VALD_index,blend_RV_factor
36879,-6.451333568161833
36880,-5.912956095243672
36881,-24.492359020096256
36882,0.24493394653882647
36883,6.1203476856830745
36884,0.07798143439350871
36885,26.59551363278215
36886,-7.483173595863682
36887,14.454252754145882
36888,17.063356837697118
36889,-10.99422416056387
36890,-8.0329923956065
36891,-2.7651706346121774
36892,-8.953811957033365
36893,-4.7603514270261895
36894,1.243871416728188
36895,-0.1496739535810637
36896,-14.873779076128317
36897,-16.40278775088325
36898,-2.812242350221297
36899,9.572221002092881
36900,17.783783582359273
36901,-6.075648976800194
36902,1.218352296158794
36903,2.100173268971874
36904,2.014550030639428
36905,1.7508411188466606
36906,-1.3725812080328508
36907,6.328640208417984
36908,6.473745480400071
36909,-2.4409891173858824
36910,-2.1074170489593276
36911,-2.374428284326494
36912,-2.580373475529743
36913,2.535176630232831
36914,-22.48750481717487
36915,-22.475163825369314
36916,-9.735003318040679
36917,-0.9981988723733602
36918,4.636365541562247
36919,-12.584461288645945
36920,-40.022397145280216
36921,-41.112329495280875
36922,-0.13964649863919068
36923,5.931419446246374
36924,46.27643540472035
36925,44.8610220073189
36926,22.36563159807534
36927,4.649138338438033
36928,5.5852549852398585
36929,-1.12945265943971
36930,-29.82697575054387
36931,-43.80953725803407
36932,-32.01999569004125
36933,-16.05583365555493
36934,22.406162881136144
36935,24.794870240808088
36936,26.482232066594662
36937,31.810515772729683
36938,7.936726840348647
36939,7.851722299566832
36940,8.951356799494661
36941,4.909977092085307
36942,5.169783484412057
36943,10.185121675711954
36944,3.7129092828633175
36945,0.7469471263403195
36946,7.401830698914355
36947,26.202164581771896
36948,34.965364088768084
36949,33.86627851346863
36950,5.00698301835056
36951,-15.981873438172805
36952,-0.6012262229871604
36953,-2.3849461882370946
36954,-2.5159813408497556
36955,13.292585854563796
36956,-30.706856807713503
36957,-27.346830567774614
36958,-26.553122180792425
36959,-19.372973306386452
36960,-19.90562319711888
36961,-13.628511409302776
36962,-21.62975190241332
36963,16.466900167531595
36964,31.54799941800569
36965,37.12380392053772
36966,30.875537076543075
36967,23.7917867097073
36968,-3.829943923519497
36969,-16.805599894618844
36970,10.692594261255314
36971,-6.942809355421909
36972,-25.863198267064192
36973,2.6230864794477236
36974,-4.500147091990365
36975,13.279108058857664
36976,14.03458559383188
36977,14.234480339594482
36978,15.132549549455234
36979,16.643170298882474
36980,24.188551388777466
36981,-2.5638377863190502
36982,6.448356464625514
36983,-9.025911975110336
36984,-7.435514408538326
36985,-6.43884770784935
36986,-6.642518287124863
36987,-0.7086087763916612
36988,-17.589091273312818
36989,-29.545249008264726
36990,-31.313122283384093
36991,-31.449168396320164
36992,12.694540468915406
36993,13.322469071719768
36994,25.87153482676926
36995,-10.375964372267234
36996,-0.5932521009675494
36997,10.468441341946392
36998,-0.524279621981987
36999,-20.974696586984532
37000,-23.923857222925985
37001,-14.613417840346814
37002,-1.9575760999319776
37003,-11.796670676786754
37004,10.040681678823601
37005,22.460149838956863
37006,28.94142523735507
37007,37.432778808284645
37008,32.77835164615982
37009,-3.4712348528788195
37010,0.22310161219803626
37011,-3.269514410135129
37012,-3.1368106804014975
37013,-3.317092277290879
37014,-7.031712919472996
37015,-24.95782789818737
37016,-7.76375933686464
37017,-4.091061792795562
37018,2.0595227679008437
37019,0.10183026590804058
37020,2.3708635761646
37021,4.545709225220794
37022,-4.189071974815028
37023,-0.24548033088574697
37024,0.38874733793169725
37025,15.491623337998378
37026,14.582859746787577
37027,12.713051246412165
37028,-4.169569532377682
37029,8.68493879787919
37030,6.287374562778177
37031,18.59020456756491
37032,7.2349234354785015
37033,6.999951610477581
37034,2.2927473353517707
37035,-13.694506377226372
37036,-6.641185431480704
37037,-14.266675010269726
37038,-4.778133916571742
37039,-50.18400385157474
37040,-51.4570067389564
37041,-55.16400364295651
37042,-50.477369023001444
37043,-31.197758133798832
37044,-23.14037529581948
37045,-19.215769209060298
37046,-12.772844090332322
37047,-5.4999959389832656
37048,-9.396940449951131
37049,-2.3390503087675034
37050,29.551333370924773
37051,-6.218868764575668
37052,3.548383659364078
37053,0.515644063432957
37054,2.1385520870650807
37055,-7.607830712894039
37056,6.433142439029395
37057,37.921163248166266
37058,-2.002259120354743
37059,-10.410312272831248
37060,19.120580444276715
37061,-19.58145640768731
37062,-3.894827698564825
37063,-2.0786785776628443
37064,17.913892782403178
37065,2.4464415030193525
37066,-3.5456492456079296
37067,-30.1952724273872
37068,-36.3268054274947
37069,-23.12931211473508
37070,-36.77427529562921
37071,33.358601394427644
37072,0.6811426352449651
37073,-1.5227063779494547
37074,2.5996019678796074
37075,5.0110294360780685
37076,14.161747461639356
37077,-13.464505619896293
37078,-1.0481145615952276
37079,12.33756654251097
37080,-30.16076678132706
37081,-23.663406165010326
37082,14.894321163875695
37083,-0.790075945116557
37084,-0.912396315461849
37085,0.37178428430611743
37086,0.8903275046649333
37087,-4.665884767212182
37088,-5.421628813681497
37089,-5.071620938052158
37090,-4.228621771358331
37091,-1.372090509073604
37092,-7.568264297039634
37093,4.284176063820873
37094,15.9692567292574
37095,17.913695503536246
37096,46.50636177372186
37097,40.42146728671328
37098,7.351623130806681
37099,13.60813859408347
37100,10.031055316701243
37101,19.94274731392362
37102,18.266286802536126
37103,-8.752765823562353
37104,-9.992470119046951
37105,-16.328003012456374
37106,-8.31063514411056
37107,-32.266287896806695
37108,-26.99182328901775
37109,2.142682144088943
37110,-4.1880123705303305
37111,0.6450879693581683
37112,11.376871192437651
37113,15.330596978132034
37114,25.605113897672133
37115,27.285934219994257
37116,34.87724437563461
37117,3.6735925832666334
37118,4.14082319762062
37119,0.7356424599293213
37120,3.7939704965503163
37121,-20.70502785101303
37122,-36.41058654038925
37123,-26.851434060387124
37124,-22.889587938929722
37125,-25.31634460285967
37126,-25.230425579488333
37127,-18.376285785277467
37128,-0.08094456523736956
37129,0.43719505702877015
37130,5.11096404966222
37131,5.245245139417443
37132,3.7323973383801494
37133,7.038105122025975
37134,34.29502120241822
37135,37.48747509964382
37136,-10.218586659906395
37137,1.7708580670020977
37138,9.000684359137033
37139,-2.8079012533958476
37140,-16.84222391785861
37141,-33.770172846022774
37142,-18.821256417985246
37143,20.409270974003544
37144,15.878462107097244
37145,8.932109424196911
37146,4.670209463704047
37147,-4.95181616396834
37148,-16.618069029329412
37149,-17.99076259133347
37150,-19.618158656989433
37151,-15.094354029928558
37152,-10.789493787086732
37153,-23.32060514659822
37154,-21.412730697388895
37155,-20.426916979377193
37156,-1.0895180104590392
37157,-0.12799005966023108
37158,40.66693399065043
37159,-8.449920083811525
37160,-1.4468545037297849
37161,11.368007430603196
37162,7.020565715210941
37163,3.736549852494382
37164,-14.83091527635138
37165,-7.399950427495534
37166,-5.050582151077721
37167,-33.92760519342365
37168,-42.4106081320092
37169,-22.076465112372407
37170,-21.247766572781412
37171,-11.591370144028959
37172,-11.85733137731592
37173,-37.73996463600222
37174,28.732811376532812
37175,1.063738231476484
37176,31.796397736628087
37177,34.04630779425785
37178,37.72020276651208
37179,40.38360837944687
37180,39.81607808347351
37181,19.27195933808559
37182,18.04445724653748
37183,6.951206186452256
37184,-4.70292198135606
37185,-0.3606304960724537
37186,-0.08605025035705931
37187,-0.4149415131554028
37188,-0.3648126305298026
37189,2.0825289829413336
37190,-1.9313977557514488
37191,-20.960368787828898
37192,-19.83641110101927
37193,-30.478153244770507
37194,-24.8807862428722
37195,-12.365257952210117
37196,-5.180660032790469
37197,-2.057521708700253
37198,-17.91096971917631
37199,-8.37656599881308
37200,-0.43333744386651946
37201,0.09938954868296805
37202,-9.879003089103279
37203,-16.4865479514144
37204,29.850166589660507
37205,7.276571788235604
37206,25.820047204838964
37207,31.217230894455067
37208,29.89219512253883
37209,-5.654767779498963
37210,3.8437396739284555
37211,3.4696339775497727
37212,3.7231200611724233
37213,4.8360591377259805
37214,12.073287967532222
37215,9.78333675171221
37216,7.87182212186304
37217,-8.079562409639957
37218,-32.06668680324226
37219,23.1304024618585
37220,27.913865399580516
37221,10.162472804279638
37222,9.830112093253563
37223,-12.963419955471332
37224,-1.4935567143482564
37225,-8.329074863176595
37226,2.8104522060721266
37227,-35.637489555643036
37228,-34.60767655006621
37229,-29.676228663261114
37230,24.543389620129656
37231,39.23538294432046
37232,22.605156378849472
37233,7.783049075235863
37234,2.9447976534775657
37235,-8.012949211443349
37236,6.454448884623986
37237,-12.638755389468189
37238,-1.0180230811080133
37239,0.6014934572846995
37240,-0.47326857907690356
37241,-1.2876723108091952
37242,-6.059619017613802
37243,15.364880239461707
37244,6.523219145773815
37245,-7.160574367614438
37246,11.901622391052427
37247,9.154281735029045
37248,-17.728198463377552
37249,8.651041313778915
37250,-11.044133254004475
37251,-13.179558780313084
37252,-13.757804903399416
37253,-32.819169603061745
37254,-25.630302342825782
37255,-0.3316082722386508
37256,31.1009151109942
37257,26.84214987359705
37258,14.204584536563988
37259,-11.68936829394207
37260,3.107422606289018
37261,12.197724219915726
37262,3.9289914864944233
37263,-13.478699556443146
37264,-15.964883580414481
37265,-18.221340462869865
37266,-18.995754723958452
37267,-6.018469667487894
37268,-4.711156834565411
37269,2.785198740063922
37270,29.104208704821637
37271,34.52672656568688
37272,-2.2036454324079227
37273,2.103435628733544
37274,-3.593985395454928
37275,-0.08469143926533498
37276,-1.2446427727401477
37277,-0.1957518335486546
37278,1.0139881416751202
37279,0.09819129709654634
37280,0.46935068554675097
37281,-24.910347814271727
37282,-24.223805662653795
37283,-20.016884093668864
37284,-13.948387697125828
37285,23.0621676280849
37286,22.821857827219063
37287,25.239502812475315
37288,0.8058692525217329
37289,-2.944957715782483
37290,3.842744102098518
37291,0.8251568545958432
37292,0.37242753282698016
37293,21.445501439533587
37294,3.7209230194836227
37295,1.3816408067053987
37296,-3.6377117678103623
37297,1.4470448960433744
37298,4.071353029491697
37299,-20.968824331791577
37300,-6.669705087836954
37301,0.805476553591653
37302,28.513285268738617
37303,28.694519663007785
37304,25.986622887672596
37305,25.766095381205147
37306,25.376948531425207
37307,21.89103104099899
37308,21.2570754296491
37309,11.746427497997226
37310,3.8786821726087517
37311,0.21121848302954568
37312,-5.945692418934365
37313,-1.766725986848543
37314,39.78944500101967
37315,47.69152449540853
37316,47.93381696156653
37317,39.1887941412854
37318,13.10525329315783
37319,-3.1851308942721794
37320,3.3287705742661062
37321,4.186396471636296
37322,11.970451719028391
37323,-10.063402065613756
37324,-10.246991375653247
37325,-1.3989709531745476
37326,3.229753094447496
37327,7.019731115098965
37328,27.41592824855049
37329,-0.4191826029231551
37330,-6.737469991932745
37331,-9.12921359209708
37332,-3.7242227492735296
37333,-10.809223837708288
37334,-19.05453872303546
37335,-24.336805196581697
37336,11.102882465289342
37337,12.401739451070354
37338,2.2082415778790776
37339,2.413636381082404
37340,1.250593277029104
37341,1.4037994174999622
37342,-0.9559064473196602
37343,-2.0821519223920038
37344,2.0313228542640887
37345,0.6156916245875268
37346,-8.056919369905293
37347,-10.550722492994893
37348,-15.121017596169564
37349,-19.909505222980084
37350,-21.12495791940945
37351,-22.2716660343265
37352,-25.637332928542243
37353,-35.78127550943823
37354,18.03809053933356
37355,26.228961228433874
37356,-4.671235459340299
37357,-0.5476218974034921
37358,-0.7476240260460766
37359,2.441651202425421
37360,-3.5536246504676745
37361,-9.074330316518003
37362,-31.675677831565217
37363,-32.87935821835393
37364,-31.233409972981793
37365,37.542242141516496
37366,28.725486899235452
37367,4.86866761429711
37368,-2.863175486503038
37369,1.3556046258140186
37370,2.930400577925323
37371,0.2530893355376807
37372,-6.1135473137633545
37373,-10.943096144703654
37374,7.155791046631353
37375,16.97662384142047
37376,9.31716965395137
37377,15.062250138385334
37378,-14.487348836513757
37379,-20.04121474871297
37380,-23.051664377926304
37381,-10.184250799039216
37382,-30.58709607176452
37383,-31.846276265126562
37384,21.310517339222116
37385,33.42878011831117
37386,22.94895027034434
37387,35.70647734582916
37388,30.619828866714403
37389,-23.92120916614799
37390,-9.546044184242852
37391,-5.942178053133096
37392,11.861238418551522
37393,-4.854602627738546
37394,-47.198505755487766
37395,-43.552389585724136
37396,-37.24762886661055
37397,-34.594629926919986
37398,27.818739363259994
37399,34.35705940775133
37400,0.49579049794618624
37401,-0.653157206240749
37402,0.7178787321859575
37403,-16.44921723527291
37404,4.237728346866116
37405,2.4586480202311884
37406,-2.3033133428715575
37407,1.4272790600862806
37408,-0.26703548456959475
37409,-1.0618299595076865
37410,-1.7856924134279757
37411,-4.9798121390723376
37412,-32.1081185458452
37413,-29.688614609596115
37414,-27.70130870678449
37415,-26.921584346252352
37416,20.241956542181086
37417,21.941756003372927
37418,34.51010934630827
37419,23.686392074822322
37420,7.706313465197974
37421,4.342092943576334
37422,1.556547043823719
37423,-2.732637715211332
37424,1.6351289116204282
37425,1.9912684769988216
37426,-45.51822345080541
37427,-37.867677750868346
37428,-38.499977214677585
37429,7.8607680656873375
37430,18.99192294082136
37431,-0.9638053399448798
37432,-0.02094560166196357
37433,0.2741525785269418
37434,-15.933263667738668
37435,-26.092290669245354
37436,23.830739426044424
37437,34.28406561700716
37438,-0.1093616618977489
37439,4.749470763238999
37440,10.695981918427128
37441,-6.728173953653438
37442,-1.466130922945553
37443,0.42111532235983123
37444,8.549365179373918
37445,-28.475747283185648
37446,-22.299512191727707
37447,-13.594569078593
37448,-0.8835297228522151
37449,12.799557401826641
37450,17.439283158285743
37451,28.295260052977508
37452,2.9164725472394526
37453,0.21086236031882546
37454,0.7642080670092379
37455,-14.144883247514445
37456,-2.5013484126982304
37457,5.948700446115561
37458,9.734760357531401
37459,17.419886324899103
37460,28.897078012199074
37461,-0.2623192975075811
37462,-0.7774972030452205
37463,-2.4706735334072305
37464,-4.9520812234309854
37465,
37466,
37467,
37468,
37469,
37470,
37471,
37472,
37473,
37474,
37475,
37476,
37477,
37478,-13.936507481111894
37479,5.219477335701775
37480,41.073051219912244
37481,40.02805671203947
37482,0.6970017138833589
37483,9.26354188321122
37484,7.299517929822585
37485,-24.88053689455174
37486,-37.323824535774115
37487,-33.317023318287895
37488,-57.98126269504537
37489,-47.69574837699732
37490,-53.04217330121841
37491,-37.952455333086725
37492,-28.61597720528522
37493,42.34851600119638
37494,47.5126367515127
37495,48.5444836344623
37496,38.91266768487591
37497,8.242561126262558
