VALD_index,blend_RV_factor
60972,-6.833737795450074
60973,-4.880024596456979
60974,-2.501587770103052
60975,0.0023723347265531378
60976,0.09917701565842413
60977,0.42471542758456693
60978,0.5337496228551711
60979,0.9372878849753804
60980,1.240650897647377
60981,3.642823664929084
60982,9.427716760409481
60983,11.387225506344256
60984,12.660103439023999
60985,-1.168522483244621
60986,0.7762528450128544
60987,0.758578253690064
60988,0.6516590992406626
60989,2.638689908733336
60990,12.324731497895854
60991,11.954031173498626
60992,12.083377765400428
60993,21.60469312850964
60994,-10.781368242330156
60995,-1.7770852256654965
60996,-0.4542412800191603
60997,1.3965617484655908
60998,1.0938534919527843
60999,1.2266277028731676
61000,1.240379577146174
61001,1.5289007419805476
61002,1.5939148383428006
61003,1.8313255154417953
61004,1.7246484987715318
61005,-62.76825374152801
61006,-79.04261203669212
61007,-68.19961297659395
61008,-56.162828795804344
61009,-52.19352432785165
61010,-0.3674138842355457
61011,1.0109509333066262
61012,1.4869656810508525
61013,1.4553395652408694
61014,1.4761047840047055
61015,1.5691622434313144
61016,1.7132497175991748
61017,-0.7273841670284937
61018,0.1520594463244079
61019,0.6661262378601092
61020,0.7459457530422527
61021,0.8902455831075077
61022,2.304121995073965
61023,10.457273838184438
61024,10.971511276819413
61025,-10.350172989744971
61026,-55.960116383352336
61027,-38.375561324325794
61028,-14.335970712970171
61029,-6.056529043134244
61030,2.1254252940139757
61031,2.6762558695985765
61032,3.226775800015414
61033,3.7125294535207947
61034,6.091595264618256
61035,6.7479191325970564
61036,17.212208318368077
61037,3.8219928221343262
61038,-8.70353663506915
61039,-19.500176945491653
61040,-23.151979414280127
61041,15.280942977013392
61042,14.865399212082586
61043,13.93409619547016
61044,13.93808957561325
61045,-18.292033532082637
61046,-26.832817429172966
61047,-1.7784859276996454
61048,-1.8249315544022335
61049,-2.275162403725965
61050,-2.8011568142958625
61051,1.2544962250461422
61052,22.729930199567008
61053,21.865743689267674
61054,41.39967544007398
61055,44.85886507281553
61056,63.913846115850205
61057,-78.72560122847462
61058,-133.74382043928176
61059,-41.000745403707505
61060,-36.77550941578733
61061,-37.107868772369386
61062,-36.29866337875379
61063,-35.46928661064226
61064,-35.215047374850336
61065,-29.71090661624425
61066,-26.470000401156884
61067,-19.372372787302986
61068,-18.35395303118364
61069,-15.154148641329101
61070,-5.602012159808924
61071,-4.241734184121783
61072,-2.72737609950877
61073,1.3154005450372026
61074,1.1971373786518273
61075,2.6802602408013207
61076,2.9695720205787772
61077,12.211215891636899
61078,-76.62310645523593
61079,-46.871538324212565
61080,-34.0095847076265
61081,-13.817152689060045
61082,-50.159990426852936
61083,-55.84324294444769
61084,-99.07760108704063
61085,-74.4866444836327
61086,-64.35792732220568
61087,-52.87062695808553
61088,-48.21271083012478
61089,-40.53582108527193
61090,-39.346691661292155
61091,-30.926448871095545
61092,-10.92316809612741
61093,-6.522718682417174
61094,-6.526288449294564
61095,-6.485830127777639
61096,-6.4750983121508545
61097,-6.190851149449093
61098,-57.66691507719466
61099,-27.0852121250759
61100,-29.81406827098235
61101,-30.276343910918484
61102,-0.7613305485506797
61103,0.27374198676460476
61104,2.6651311417859773
61105,0.3064719886137253
61106,0.31031037466736044
61107,0.33156202561015613
61108,-1.4311282449100402
61109,-8.240208523181265
61110,-7.031071627844591
61111,-0.3551725746875547
61112,-0.3745761467450335
61113,-0.4039478013085708
61114,-0.4280021533013436
61115,0.6219782260550146
61116,1.1343335696246801
61117,4.607445252902174
61118,1.6791614442289637
61119,1.5959731409008309
61120,3.803308313541513
61121,11.572064996386265
61122,11.716072119324853
61123,-34.79609239099818
61124,-205.91040077065196
61125,-203.59978265183366
61126,-165.6413025890769
61127,-168.0352728795695
61128,-175.18895563587995
61129,-172.47857779343684
61130,-89.5965526874869
61131,-41.65019392028652
61132,-34.03786733053853
61133,-25.135425559332173
61134,-25.768466413627056
61135,-11.688721505683182
61136,-2.7702213107696494
61137,15.952757966788493
61138,61.99195314680606
61139,170.3057832124475
61140,173.7703954228434
61141,172.38769337113
61142,126.64254630051462
61143,108.88070706194164
61144,42.31953096008434
61145,10.713401612557675
61146,-8.48480498454627
61147,15.885029966419822
61148,16.405651823635683
61149,-24.43284701629115
61150,-29.889679733571114
61151,113.94225221617896
61152,-0.44628869964245005
61153,7.240776686405515
61154,7.547209899002261
61155,8.72810250166431
61156,12.114706293534068
61157,15.04760420135978
61158,19.379308936056006
61159,21.197862319894334
61160,23.025113119688257
61161,26.624339330638065
61162,113.90270704987644
61163,158.61608207640396
61164,285.33756751795204
61165,295.3505266287281
61166,286.8921684329946
61167,284.08736887868264
61168,290.98696694886553
61169,84.79492799139837
61170,-4.404154389129304
61171,-1.8158336367159382
61172,-0.9051465470235778
61173,-0.870495086139176
61174,-0.5461782693218739
61175,8.934559321029322
61176,4.507741512158855
61177,4.44243489482466
61178,4.5389281445903125
61179,5.846776677220984
61180,19.463037724291212
61181,20.00658538565894
61182,22.69817903725393
61183,54.122261275314585
61184,59.031028838118544
61185,78.9451351265216
61186,71.45528463808624
61187,-16.73508772667504
61188,-15.81546438035622
61189,-4.9373745822592
61190,-6.442845073320291
61191,-14.485600367411088
61192,-13.740490318078688
61193,-11.895044769069909
61194,-8.572540708888893
61195,-7.5522690035565825
61196,-4.898914788889301
61197,-3.1981164124499823
61198,-3.0806719199585144
61199,-1.7014361908378912
61200,-1.5900949426372517
61201,-0.5188351453638612
61202,0.4729807333573955
61203,4.846183788788129
61204,5.084480576936269
61205,-29.701761082022117
61206,-4.836696876013678
61207,-6.995375352505134
61208,-7.999994263932553
61209,-154.91173379148515
61210,-90.51551790481044
61211,-14.094256288443976
61212,-8.675945953830842
61213,-6.362681854900642
61214,-6.333051717217836
61215,-5.652770333834603
61216,-5.128998611491054
61217,-4.695325329016516
61218,-4.630400133971776
61219,-4.608282329117895
61220,-4.586480924271962
61221,-4.549844669257698
61222,-3.4693224461633623
61223,-3.109606424056189
61224,-2.592064838143106
61225,-10.98539345058364
61226,-10.953230701054997
61227,0.08037584604383285
61228,0.44454719484244654
61229,5.8606694697705155
61230,9.367323942279615
61231,9.660217565569928
61232,245.3600881464557
61233,224.90856982647554
61234,3.00379762880302
61235,2.934474796047335
61236,2.086841750635479
61237,1.45627813812711
61238,0.08399625406855539
61239,8.779314169714844
61240,-2.9958501654098293
61241,-6.199690131892915
61242,-1.237972191086972
61243,1.3359365456593306
61244,1.238904935531933
61245,0.5548866192159277
61246,0.3968903838984807
61247,0.5068307904759917
61248,1.0100263738424158
61249,3.753795951067612
61250,6.510951001204128
61251,1.0789934601604876
61252,-1.0586285989930613
61253,0.21763538321378614
61254,0.8282288339295818
61255,1.117581978632785
61256,1.1735900169982523
61257,2.8148551979478045
61258,2.7467765424087096
61259,2.6011143652391464
61260,5.750386418731889
61261,5.750386418731889
61262,5.849839918429975
61263,4.389346214102778
61264,-2.9240590440476475
61265,-3.5809903908581866
61266,-3.92488870347523
61267,-4.353803673419269
61268,-4.672060929527581
61269,11.35484860899047
61270,24.77641646950672
61271,39.88658800563929
61272,-10.679782311292353
61273,-9.218765302000431
61274,-9.109583560223603
61275,-1.5510755662315177
61276,1.0852677991947
61277,14.60194233414082
61278,15.269330166258234
61279,16.118374345573276
61280,39.51236150491793
61281,43.535797827741845
61282,37.99389844609621
61283,16.341505783331925
61284,3.685163464057022
61285,3.6674595151377005
61286,4.9942645137118795
61287,3.636834459125412
61288,2.6867525268872203
61289,2.6832860512438854
61290,2.600124785967272
61291,2.491467909203252
61292,2.442563317603109
61293,2.3752797780569956
61294,2.0361332880190943
61295,2.012441196388266
61296,0.8414438508581737
61297,0.9135869203350943
61298,-1.5489176651818541
61299,-2.48718881296878
61300,-15.474552618665012
61301,-17.456016190248143
61302,-23.88065259897656
61303,-20.915084264478033
61304,-17.616717363603904
61305,-16.581217883817484
61306,-3.411670135669101
61307,14.444619428491468
61308,14.956574915716063
61309,14.716387279903001
61310,7.38000637334157
61311,-6.379013477069312
61312,-5.136014521072469
61313,-5.181294234180783
61314,-4.6262656460282825
61315,-4.367826053227517
61316,-2.9199275925251578
61317,-2.6406276146310934
61318,-2.631660361670791
61319,-2.519223228419807
61320,-2.3823979923595866
61321,-2.338978089826337
61322,-2.3016020050324735
61323,-2.242814449363512
61324,-1.1270566158423347
61325,-0.6075471718947236
61326,7.596146462136584
61327,-3.6216913290540544
61328,-1.3755368087824775
61329,-1.3570132051518369
61330,-1.3700455350185132
61331,-1.5094195622401672
61332,-0.9571909813921741
61333,-0.8276066908344344
61334,-0.8072481505713978
61335,-0.7799610180840987
61336,-0.7328233834413128
61337,-0.6263847062168276
61338,0.05640303956472386
61339,0.17604962120116735
61340,-0.023249285355031162
61341,1.598753046701543
61342,2.576206035738494
61343,-11.647684923193113
61344,-14.180072353640577
61345,-12.264632845758257
61346,-7.079646947390339
61347,-7.069010254758989
61348,-7.087553912329863
61349,-3.39820481874739
61350,-3.0501000754674217
61351,-1.4842798386130798
61352,-1.091798063498807
61353,-1.0843705190319517
61354,-1.0257006472486083
61355,-0.9931063677183992
61356,-0.9382945538185882
61357,-0.8977025822495129
61358,-0.7762011914526888
61359,-0.4830129821418308
61360,-0.28505864223300115
61361,0.14489951964892916
61362,2.6046416408075648
61363,1.157016330339548
61364,-0.7562735451741686
61365,-1.1079661866217867
61366,-1.1384339212018322
61367,-0.48118753633754074
61368,4.509610727152915
61369,10.075249824199245
61370,2.804387450429022
61371,-1.2778543458158544
61372,-9.979294637133691
61373,1.5655010972957593
61374,1.72413898308657
61375,1.9262071258112328
61376,2.082842763163177
61377,2.191316665270811
61378,2.2766621510910428
61379,2.3429090604901472
61380,2.3690159873405707
61381,2.4878415024309772
61382,4.191431094284092
61383,21.443803559778225
61384,23.66883920784378
61385,27.57932718678184
61386,13.48705044598436
61387,9.50680716310872
61388,-24.354717696050297
61389,-13.909224899280542
61390,-2.467029168735712
61391,-2.1370170347979593
61392,-1.6416166882134542
61393,-1.6431700477035558
61394,4.268154548197927
61395,25.455523506337624
61396,41.01248236863717
61397,68.73553089738384
61398,53.5516042828536
61399,44.01416717860902
61400,-231.4184892989136
61401,-250.59855390119702
61402,-89.07445771410724
61403,-83.07704721676404
61404,-77.32214748897208
61405,-48.49585144605613
61406,-20.822242527506866
61407,-13.660094425303408
61408,-12.35035544840948
61409,-12.0234029101045
61410,-5.050341246390064
61411,-4.664083866549541
61412,-4.151906682680889
61413,-4.120203076482612
61414,-4.1055682942031675
61415,-4.1367153574834274
61416,-4.146615432057639
61417,-4.147766891461505
61418,-4.18924845727611
61419,-4.309484295220726
61420,-3.720307119765718
61421,-3.52586059092636
61422,-2.6606829196805544
61423,-2.5108353568297317
61424,-2.089011581531721
61425,0.39344152348394174
61426,0.33918491666556505
61427,0.20313409181184178
61428,0.1793315862599925
61429,-0.01854018056575877
61430,-0.02160551683848284
61431,-0.18183036417890952
61432,-0.3582281385256638
61433,-0.7867410687272662
61434,-1.7506915666910388
61435,-1.5598535942391176
61436,-1.2285070617331977
61437,-1.2464234129639018
61438,-1.2743397519378628
61439,-1.3651665523929397
61440,-2.5935660124196405
61441,-2.596604282757815
61442,1.8836817301650581
61443,7.263003667467027
61444,46.41382117427624
61445,3.829519372912094
61446,-22.06882806058968
61447,-5.627123720690585
61448,-5.0197667329002655
61449,-4.287339916675515
61450,-1.789191500161107
61451,-3.1722357717796563
61452,-3.1157580152912803
61453,1.9776084523678394
61454,1.983223827042277
61455,0.9413263885087082
61456,0.04163715881210399
61457,-0.8387639721317963
61458,23.984177097205258
61459,24.994754380264453
61460,30.718900385343325
61461,-29.606009994120534
61462,-12.993841024646915
61463,0.2873464551184772
61464,1.0473232126757273
61465,1.0233234606056008
61466,0.011407497704705385
61467,-0.3748147781573956
61468,-1.036640133009849
61469,-1.2013425079901412
61470,-1.787865002760327
61471,-1.930955239854297
61472,-1.9808853732141742
61473,-2.0117365430306573
61474,-2.02183889342099
61475,-2.026508579536529
61476,-50.60541990894475
61477,-24.75690177309296
61478,-25.810445689356516
61479,-1.9434458328456254
61480,-1.967681218702397
61481,-1.751316369145018
61482,0.6088663880945985
61483,3.9094632789739188
61484,4.058786795286019
61485,5.233045977113899
61486,6.295315554664003
61487,10.083969663297234
61488,18.747167531308705
61489,7.634943228643384
61490,-0.7587693402865678
61491,-0.1838785847266711
61492,2.1830339427844065
61493,0.1724464169181466
61494,0.36363445648340625
61495,0.36093749628853095
61496,0.3605721390852943
61497,-1.3565765486634918
61498,-2.982355537729146
61499,-32.91352057841155
61500,-30.992001909935187
61501,-97.85439510270322
61502,-12.538405071110466
61503,-1.3241039339762226
61504,33.32318458907289
61505,37.6324106411883
61506,57.368537530546085
61507,-27.040489576179617
61508,-15.777406961465541
61509,-7.409370118595351
61510,-6.790433562824501
61511,-5.963392676665609
61512,-6.57560296347965
61513,-1.8152387911673455
61514,25.34275385957601
61515,-5.6455929930930315
61516,-2.5803284801114916
61517,-1.4172516666352186
61518,1.929007852917675
61519,1.7995917708435092
61520,30.70126753744982
61521,28.03191867943279
61522,-45.80409439412503
61523,-31.480971843727797
61524,-11.937987821414751
61525,-11.873209799884783
61526,-2.6901305231510446
61527,-2.8089513482314397
61528,-2.6377420372457236
61529,-2.13295005321382
61530,-1.5241764311944905
61531,-1.1309494410448346
61532,-1.1070475409737273
61533,-1.0906809470927663
61534,-1.087990598644316
61535,-1.0777800636435682
61536,-1.0223267003074445
61537,-1.0199796704661364
61538,0.1811581634509072
61539,-3.4367304256339675
61540,-3.4205636541645017
61541,-1.6251462427947834
61542,64.73421172465667
61543,-0.5194586030166888
61544,-1.9957879200524073
61545,1.4388240248961477
61546,27.115706884086002
61547,-65.74435693172853
61548,-34.71977983516413
61549,-23.483385128127484
61550,-10.587570631814398
61551,-7.9062856739316585
61552,22.573577749715955
61553,26.04071968026442
61554,-36.074958077877845
61555,-41.56707074093618
61556,-46.31780663517246
61557,-46.91791628805231
61558,29.552973311246678
61559,-0.10203817955211895
61560,-0.14991912890398676
61561,-0.18476183171040308
61562,-0.23397453295448345
61563,-0.19531382968021158
61564,-0.18116821132918132
61565,-0.16191475107894746
61566,-0.1263383360019321
61567,-0.02309688114352921
61568,1.0256930371616577
61569,0.9312877275667651
61570,0.785775578690574
61571,-0.8455655406449853
61572,-0.748711252220465
61573,-0.5970871104955585
61574,-2.7505735107492355
61575,-2.3404441534548925
61576,0.09698841687554949
61577,1.3754526906383062
61578,40.748167359961954
61579,18.64091720034407
61580,17.671197087313285
61581,42.78165680868738
61582,45.97256911264887
61583,1.4598976300229984
61584,0.5134770702979629
61585,0.5266378929491498
